Gene_id	H07	G05	B02	B05	E07	A11	A03	G02	F09	E09	B09	D08	E05	F03	C03	B07	D06	A12	H02	H05	F05	F08	H09	H10	E12	C05	E11	E10	E03	C02	C12	E08	C11	F12	C01	E06	H04	E04	H06	G06	A02	D02	A09	F11	A10	F07	A08	C10	B10	A06	F01	C04	G07	E01	F04	D05	D03	G09	G08	G11	G03	B03	B04	F02	A01	D09	G10	F10	A04	B06	B11	D12	D04	D10	B01	B08	C09	D07	B12	A07	A05	H01	G04	H12	H03	C07	H11	C08	E02	G01	G12	H08	F06	D01	D11	C06
ENSELUG00000013500	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	4	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	2	2	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000013501	0	46	63	34	0	0	210	132	0	0	0	0	40	91	74	63	69	0	69	47	17	0	0	0	0	62	0	0	37	31	0	0	0	0	31	6	21	97	188	16	112	83	0	0	0	0	0	0	0	99	5	68	0	35	37	49	10	0	0	0	171	111	124	25	45	0	0	0	70	14	0	0	303	0	51	0	0	23	0	62	30	16	61	0	47	90	0	0	36	46	0	0	63	1	0	87
ENSELUG00000013502	0	8	16	4	0	0	52	13	0	0	0	0	22	10	69	181	13	0	42	45	5	0	0	0	0	21	0	0	14	38	0	0	0	0	8	2	58	29	53	6	36	13	0	0	0	0	0	0	0	10	1	34	0	7	15	14	5	0	0	0	38	3	16	7	15	0	0	0	16	2	0	0	50	0	9	0	0	13	0	7	3	7	11	0	155	16	0	0	8	11	0	0	24	2	0	40
ENSELUG00000013503	0	89	153	60	0	0	256	76	0	0	0	0	99	103	329	131	110	0	116	124	35	0	0	0	0	104	0	0	64	74	0	0	0	0	35	16	225	147	346	24	185	134	0	0	0	0	0	0	0	56	3	171	0	64	95	117	28	0	0	0	280	95	185	57	95	0	0	0	144	21	0	0	236	0	64	0	0	81	0	126	58	29	121	0	240	100	0	0	67	196	0	0	133	0	0	95
ENSELUG00000013504	0	11	10	23	0	0	93	14	0	0	0	0	4	14	1	5	7	0	28	0	5	0	0	0	0	10	0	0	36	4	0	0	0	0	13	1	6	53	64	20	20	2	0	0	0	0	0	0	0	22	4	14	0	6	25	8	5	0	0	0	16	10	24	5	2	0	0	0	10	20	0	0	29	0	3	0	0	8	0	15	8	15	9	0	3	5	0	0	11	13	0	0	19	0	0	32
ENSELUG00000013505	0	0	0	0	0	0	1	0	0	0	0	0	21	0	3	1	0	0	0	13	0	0	0	0	0	0	0	0	2	1	0	0	0	0	3	0	2	2	2	0	1	2	0	0	0	0	0	0	0	0	1	13	0	0	0	1	0	0	0	0	0	0	1	9	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	1	2	0	0	2	0	0	1
ENSELUG00000013506	0	52	67	39	0	0	192	98	0	0	0	0	117	68	127	235	53	0	67	41	15	0	0	0	0	63	0	0	30	64	0	0	0	0	20	12	69	102	237	26	84	41	0	0	0	0	0	0	0	71	8	67	0	29	28	60	9	0	0	0	148	73	143	20	30	0	0	0	54	15	0	0	214	0	30	0	0	40	0	61	11	23	63	0	361	67	0	0	39	61	0	0	50	0	0	80
ENSELUG00000013507	0	1	10	0	0	0	5	1	0	0	0	0	2	6	103	1	0	0	1	0	0	0	0	0	0	3	0	0	0	5	0	0	0	0	1	0	1	4	31	2	12	0	0	0	0	0	0	0	0	3	0	3	0	3	3	3	0	0	0	0	6	3	6	1	11	0	0	0	1	0	0	0	5	0	3	0	0	2	0	5	3	2	6	0	7	2	0	0	2	0	0	0	2	0	0	0
ENSELUG00000013508	0	3	7	2	0	0	15	40	0	0	0	0	10	9	1	13	31	0	5	2	0	0	0	0	0	14	0	0	4	5	0	0	0	0	3	0	4	14	39	5	27	0	0	0	0	0	0	0	0	29	1	9	0	2	2	7	0	0	0	0	7	15	12	5	1	0	0	0	1	2	0	0	96	0	3	0	0	0	0	13	0	6	29	0	25	2	0	0	11	1	0	0	5	0	0	8
ENSELUG00000013509	0	2	0	2	0	0	1	0	0	0	0	0	5	3	0	0	2	0	1	16	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	2	0	0	0	0	0	0	0	1	0	61	0	0	0	0	1	0	0	0	0	0	1	14	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000013511	0	0	0	3	0	0	6	1	0	0	0	0	0	1	1	0	1	0	6	5	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0	3	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	3	3	0	1	0	0	0	0	1	0	0	4	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1
ENSELUG00000013512	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	1	0	3	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
ENSELUG00000013513	0	28	72	34	0	1	493	68	0	0	0	0	27	43	58	22	165	0	58	65	35	0	0	0	0	53	0	0	38	9	0	0	0	0	13	9	96	94	127	22	90	79	0	0	0	0	0	0	0	79	17	80	0	46	125	36	22	0	0	0	139	121	107	41	19	0	0	0	111	14	0	0	161	0	240	0	0	34	0	78	116	22	159	0	14	70	0	0	42	468	0	0	410	5	0	150
ENSELUG00000013514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013516	0	12	26	7	0	0	14	33	0	0	0	0	6	11	5	11	10	0	8	6	3	0	0	0	0	13	0	0	14	2	0	0	0	0	2	2	27	12	32	7	17	3	0	0	0	0	0	0	0	24	0	11	0	8	7	9	4	0	0	0	43	13	38	5	2	0	0	0	3	2	0	0	45	0	5	0	0	9	0	14	11	7	7	0	12	7	0	0	8	16	0	0	6	0	0	23
ENSELUG00000013517	0	1	4	1	0	0	19	0	0	0	0	0	1	0	0	0	1	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	5	0	5	0	3	0	0	0	0	2	0	2	1	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	3	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	7
ENSELUG00000013518	0	8	23	56	0	0	22	19	0	0	0	0	30	13	26	54	4	0	12	411	5	0	0	0	0	13	0	0	90	13	0	0	0	0	44	10	50	19	34	43	23	4	0	0	0	0	0	0	0	19	4	433	0	11	12	10	3	0	0	0	34	17	34	163	11	0	0	0	9	5	0	0	32	0	5	0	0	15	0	16	3	38	13	0	54	8	0	0	10	27	0	0	9	0	0	13
ENSELUG00000013519	0	100	101	55	0	0	319	184	0	0	0	0	73	137	221	41	100	0	101	59	16	0	0	0	0	113	0	0	91	32	0	0	0	0	38	8	101	98	326	33	127	41	0	0	1	0	0	0	0	103	10	88	0	43	57	89	23	0	0	0	313	127	237	25	90	0	0	0	57	10	0	0	499	0	57	0	0	45	0	80	34	42	106	0	66	47	0	0	64	159	0	0	124	3	0	99
ENSELUG00000013520	0	2	0	0	0	0	0	0	0	0	0	0	2	1	0	0	140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	2	0	1	1	0	0	0	0	0	0	0	2	0	4	0	1	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	14	0	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0
ENSELUG00000013521	0	25	44	7	0	0	38	56	0	0	0	0	30	19	42	34	5	0	29	23	7	0	0	0	0	18	0	0	11	9	0	0	0	0	8	2	43	17	73	3	48	16	0	0	0	0	0	0	0	30	0	31	0	8	14	21	6	0	0	0	57	18	31	10	15	0	0	0	7	13	0	0	90	0	17	0	0	15	0	33	4	3	14	0	23	21	0	0	30	8	0	0	8	1	0	21
ENSELUG00000013522	0	5	5	8	0	0	12	16	0	0	0	0	18	4	98	23	3	0	7	15	5	0	0	0	0	4	0	0	9	13	0	0	0	0	2	2	17	12	22	2	4	6	0	0	0	0	0	0	0	4	1	16	0	4	5	4	0	0	0	0	11	4	9	9	26	0	0	0	2	0	0	0	15	0	3	0	0	7	0	10	0	2	7	0	27	5	0	0	5	3	0	0	5	0	0	8
ENSELUG00000013523	0	36	41	48	0	0	328	25	0	0	0	0	11	19	32	9	18	0	170	40	26	0	0	0	0	26	0	0	36	9	0	0	0	0	14	4	65	106	65	26	19	20	0	0	0	0	0	1	0	35	9	66	0	10	89	29	5	0	0	0	69	33	63	39	22	0	0	0	21	61	0	0	83	0	7	0	0	43	0	20	12	21	51	0	11	38	0	0	39	13	0	0	22	2	0	183
ENSELUG00000013524	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000013525	0	33	26	15	0	0	72	45	0	0	0	0	17	41	43	18	13	0	33	38	7	0	0	0	0	36	0	0	24	4	0	0	0	0	7	2	33	31	72	0	56	7	0	0	0	0	0	0	0	25	2	44	0	25	10	13	4	0	0	0	79	38	49	14	18	0	0	0	7	6	0	0	115	0	7	0	0	12	0	27	6	6	23	0	18	10	0	0	15	9	0	0	15	1	0	15
ENSELUG00000013526	0	0	0	0	0	0	1	0	0	0	0	0	1	1	2	3	0	0	2	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	2	0	6	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	4	2	0	0	4	0	0	0	1	1	0	0	1	0	4	0	0	0	0	0	0	3	4	0	1	0	0	0	1	8	0	0	3	0	0	2
ENSELUG00000013527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013528	0	20	15	12	0	0	48	12	0	0	0	0	2	19	14	4	19	0	10	19	8	0	0	0	0	29	0	0	25	2	0	0	0	0	5	4	21	18	31	9	30	4	0	0	0	0	0	0	0	10	2	15	0	21	7	24	2	0	0	0	77	31	55	3	3	0	0	0	13	7	0	0	30	0	7	0	0	18	0	28	8	5	34	0	9	9	0	0	15	23	0	0	19	0	0	23
ENSELUG00000013529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000013530	0	2	7	6	0	0	1	11	0	0	0	0	2	6	5	0	6	0	8	5	0	0	0	0	0	4	0	0	2	1	0	0	0	0	2	0	1	9	12	3	6	1	0	0	0	0	0	0	0	13	0	1	0	6	0	20	0	0	0	0	25	2	17	0	0	0	0	0	9	0	0	0	20	0	6	0	0	10	0	5	12	1	9	0	1	1	0	0	5	24	0	0	27	0	0	1
ENSELUG00000013531	0	18	39	70	0	0	243	37	0	0	0	0	369	31	113	448	37	0	198	18	7	0	0	0	0	20	0	0	61	219	0	0	0	0	50	5	127	190	79	43	29	13	0	0	0	0	0	0	0	55	5	54	0	8	49	31	7	0	0	0	34	42	54	26	40	0	0	0	17	57	0	0	135	0	13	0	0	26	0	9	9	37	38	0	765	21	0	0	25	13	0	0	24	3	0	132
ENSELUG00000013532	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16	2	0	0	0	0	0	0	0	0	0	2
ENSELUG00000013533	0	30	24	23	0	0	136	69	0	0	0	0	26	38	60	37	28	0	35	30	36	0	0	0	0	28	0	0	39	15	0	0	0	0	18	3	23	57	69	15	63	108	0	0	0	0	0	0	0	64	3	37	0	14	28	21	18	0	0	0	69	56	47	14	25	0	0	0	87	9	0	0	165	0	19	0	0	13	0	24	18	9	36	0	36	82	0	0	18	62	0	0	62	1	0	33
ENSELUG00000013534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013535	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
ENSELUG00000013536	0	7	2	0	0	0	5	5	0	0	0	0	0	1	0	0	0	0	5	14	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	2	0	0	0	0	0	0	0	12	0	21	0	1	0	0	1	0	0	0	3	0	4	9	1	0	0	0	3	1	0	0	14	0	0	0	0	0	0	0	0	3	0	0	1	4	0	0	0	1	0	0	0	1	0	0
ENSELUG00000013537	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013538	0	1	1	0	0	0	0	2	0	0	0	0	0	2	47	0	0	0	0	2	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	11	3	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	5	1	10	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	1	0	0	1
ENSELUG00000013540	0	42	29	12	0	0	26	39	0	0	0	0	15	41	5	8	15	0	8	39	7	0	0	0	0	44	0	0	24	7	0	0	0	0	11	3	20	13	122	10	56	11	0	0	0	0	0	0	0	17	3	78	0	19	13	33	4	0	0	0	55	7	73	46	3	0	0	0	18	3	0	0	94	0	10	0	0	26	0	45	3	3	10	0	3	32	0	0	29	14	0	0	3	0	0	20
ENSELUG00000013541	0	4	8	4	0	0	5	2	0	0	0	0	2	3	1	5	2	0	2	1	5	0	0	0	0	3	0	0	723	5	0	0	0	0	356	1	12	1	3	146	0	2	0	0	0	0	0	0	0	9	0	2	0	1	0	0	7	0	0	0	4	5	5	3	3	0	2	0	3	1	0	0	5	0	2	0	0	3	0	2	0	303	3	0	6	7	0	0	2	1	0	0	2	0	0	7
ENSELUG00000013542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013543	0	2	1	2	0	0	3	1	0	0	0	0	0	1	2	2	0	0	1	1	0	0	0	0	0	2	0	0	1	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	2	0	2	0	0	0	0	0	0	0	3	0	1	0	0	1	0	3	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0
ENSELUG00000013544	0	22	35	13	0	0	25	10	0	0	0	0	3	18	13	8	11	0	11	9	6	0	0	0	0	15	0	0	15	0	0	0	0	0	11	2	39	8	64	7	20	6	0	0	0	0	0	0	0	12	0	32	0	10	7	21	2	0	0	0	53	27	37	16	7	0	0	0	13	5	0	0	36	0	13	0	0	12	0	41	5	9	21	0	9	5	0	0	12	30	0	0	25	1	0	12
ENSELUG00000013545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013546	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0
ENSELUG00000013547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013548	0	1	3	1	0	0	2	0	0	0	0	0	0	2	8	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	3	1	3	0	0	0	1	0	0	0	5	0	0	0	0	2	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013549	0	6	1	1	0	0	3	12	0	0	0	0	0	3	0	0	1	0	2	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	1	1	2	3	11	0	15	0	0	0	0	0	0	0	0	8	0	4	0	1	1	3	3	0	0	0	3	3	2	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	4	0	0	3	0	1	0	0	0	2	0	0	0	5	0	0	2
ENSELUG00000013550	0	76	30	27	0	0	30	7	0	0	0	0	15	13	3	8	25	0	11	5	3	0	0	0	0	26	0	0	29	2	0	0	0	0	11	2	6	22	60	11	46	2	0	0	0	0	0	0	0	26	7	15	0	26	6	38	7	0	0	0	72	29	140	4	7	0	0	0	6	4	0	0	11	0	6	0	0	29	0	47	2	10	44	0	10	12	0	0	22	6	0	0	15	0	0	22
ENSELUG00000013551	0	34	92	37	0	0	89	15	0	0	0	0	12	30	31	6	23	0	53	51	5	0	0	0	0	17	0	0	56	4	0	0	0	0	25	4	107	43	101	39	49	8	0	0	0	0	0	0	0	28	5	80	0	36	25	54	4	0	0	0	153	43	105	20	18	0	0	0	9	7	0	0	53	0	4	0	0	51	0	89	6	36	58	0	4	28	0	0	25	9	0	0	7	2	0	43
ENSELUG00000013552	0	15	23	7	0	0	53	27	0	0	0	0	32	17	31	27	17	0	13	23	9	0	0	0	0	14	0	0	16	10	0	0	0	0	2	2	17	20	71	12	27	19	0	0	0	0	0	0	0	16	2	40	0	11	6	16	2	0	0	0	46	14	29	14	6	0	0	0	21	5	0	0	61	0	6	0	0	13	0	22	7	3	20	0	47	25	0	0	7	11	0	0	10	0	0	19
ENSELUG00000013554	0	15	93	12	0	0	45	49	0	0	0	0	19	177	4	8	25	0	17	35	6	0	0	0	0	257	0	0	13	4	0	0	0	0	11	8	29	7	791	2	268	6	0	0	0	0	0	0	0	47	4	67	0	42	13	52	8	0	0	0	71	20	50	15	2	0	0	0	5	11	0	0	101	0	8	0	0	31	0	101	9	5	21	0	9	17	0	0	30	12	0	0	23	1	0	24
ENSELUG00000013555	0	7	13	0	0	0	10	17	0	0	0	0	12	14	7	11	3	0	6	11	4	0	0	0	0	10	0	0	6	1	0	0	0	0	11	2	12	11	28	1	12	1	0	0	0	0	0	0	0	10	0	10	0	4	2	8	0	0	0	0	35	6	17	1	2	0	0	0	2	0	0	0	20	0	4	0	0	7	0	8	1	1	9	0	26	4	0	0	2	21	0	0	7	0	0	5
ENSELUG00000013556	0	15	16	13	0	0	31	19	0	0	0	0	9	20	23	11	9	0	16	14	4	0	0	0	0	13	0	0	17	12	0	0	0	0	2	1	22	12	46	5	24	25	0	0	0	0	0	0	0	10	2	8	0	6	12	9	0	0	0	0	41	11	19	8	9	0	0	0	19	2	0	0	46	0	8	0	0	13	0	21	0	1	12	0	14	16	0	0	12	22	0	0	9	0	0	11
ENSELUG00000013557	0	0	5	1	0	0	5	18	0	0	0	0	0	5	0	0	6	0	0	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	1	2	0	17	1	7	3	0	0	0	0	0	0	0	14	1	4	0	0	2	4	0	0	0	0	6	3	3	3	3	0	0	0	0	0	0	0	33	0	0	0	0	1	0	2	1	0	1	0	4	0	0	0	0	0	0	0	1	0	0	0
ENSELUG00000013558	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	23	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	26	0	0	0	0	0	0	0	0	0	0	0	10	2	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
ENSELUG00000013559	0	1	0	1	0	0	2	1	0	0	0	0	0	1	1	2	1	0	0	0	5	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	6	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	7	0	2	0	0	0	14	0	0	0	0	0	43	0	0	0	0	0	40	0	2	0	1	3	0	0	1	95	0	0	168	1	0	0
ENSELUG00000013560	0	37	53	23	0	0	104	59	0	0	0	0	38	59	61	89	45	0	45	48	12	0	0	0	0	50	0	0	29	36	0	0	0	0	19	5	84	64	151	21	73	19	0	0	0	0	0	0	0	48	7	46	0	29	36	40	9	0	0	0	114	72	104	10	16	0	1	0	23	8	0	0	139	0	19	0	0	33	0	57	9	12	68	0	112	35	0	0	27	42	0	0	50	0	0	43
ENSELUG00000013561	0	48	79	70	0	0	534	57	0	0	0	0	36	97	34	40	93	0	29	121	57	0	0	0	0	86	0	0	84	14	0	0	0	0	51	6	99	37	214	54	128	79	0	0	0	0	0	0	0	43	13	115	0	40	148	44	12	0	0	0	263	93	107	53	19	0	1	0	160	14	0	0	111	0	25	0	0	44	0	52	16	42	147	0	36	193	0	0	27	57	0	0	60	0	0	137
ENSELUG00000013562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013563	0	2	0	0	0	0	1	1	0	0	0	0	5	1	0	3	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	1	2	0	5	0	0	0	1	0	0	0	3	0	0	2
ENSELUG00000013564	0	34	37	14	0	0	54	24	0	0	0	0	14	23	22	84	17	0	26	22	26	0	0	0	0	24	0	0	21	22	0	0	0	0	8	1	45	20	102	16	43	41	0	0	0	0	0	0	0	10	8	29	0	20	14	24	4	0	0	0	68	18	55	11	9	0	0	0	40	8	0	0	57	0	14	0	0	17	0	40	4	12	23	0	34	47	0	0	9	24	0	0	24	0	0	19
ENSELUG00000013565	0	29	41	11	0	0	124	206	0	0	0	0	41	33	17	39	39	0	27	42	8	0	0	0	0	34	0	0	14	17	0	0	0	0	11	7	55	43	108	9	62	6	0	0	0	0	0	0	1	168	6	69	0	27	29	18	10	0	0	0	71	42	68	26	7	0	0	0	14	7	0	0	543	0	13	0	0	54	0	33	11	14	56	0	48	12	0	0	22	17	0	0	9	0	0	49
ENSELUG00000013566	0	11	3	4	0	0	22	11	0	0	0	0	15	5	7	19	8	0	7	14	3	0	0	0	0	4	0	0	13	17	0	0	0	0	3	1	7	13	15	3	13	3	0	0	0	0	0	0	0	20	0	16	0	2	8	8	0	0	0	0	18	17	13	7	10	0	0	0	6	5	0	0	28	0	7	0	0	5	0	3	2	5	10	0	27	3	0	0	4	6	0	0	7	0	0	12
ENSELUG00000013567	0	1	0	2	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	6	1	0	0	0	0	0	0	1	1	0	3	1	0	0	0	0	0	0	0	0	0	0	6	0	1	3	0	0	0	0	0	1	0	2	2	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3
ENSELUG00000013568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000013569	0	45	51	67	0	0	194	56	0	0	0	0	79	88	155	136	149	0	96	104	16	0	0	0	0	93	0	0	99	51	0	0	0	0	32	65	618	158	478	42	122	38	0	0	0	0	0	0	0	70	10	130	0	20	68	56	12	0	0	0	91	112	157	72	84	0	0	0	44	41	0	0	197	0	15	0	0	62	0	39	12	49	122	0	76	40	0	0	92	34	0	0	28	3	0	50
