Gene_id	H07	G05	B02	B05	E07	A11	A03	G02	F09	E09	B09	D08	E05	F03	C03	B07	D06	A12	H02	H05	F05	F08	H09	H10	E12	C05	E11	E10	E03	C02	C12	E08	C11	F12	C01	E06	H04	E04	H06	G06	A02	D02	A09	F11	A10	F07	A08	C10	B10	A06	F01	C04	G07	E01	F04	D05	D03	G09	G08	G11	G03	B03	B04	F02	A01	D09	G10	F10	A04	B06	B11	D12	D04	D10	B01	B08	C09	D07	B12	A07	A05	H01	G04	H12	H03	C07	H11	C08	E02	G01	G12	H08	F06	D01	D11	C06
ENSELUG00000018961	0	26	76	921	0	0	23	48	0	0	0	0	75	71	263	503	72	0	8	200	76	0	0	0	0	15	0	0	7	150	0	0	0	0	7	144	377	12	52	388	31	73	0	0	0	0	0	0	0	66	127	138	0	13	77	19	20	0	0	0	69	9	84	136	69	0	0	0	111	0	0	0	123	0	25	0	0	73	0	64	61	0	113	0	352	128	0	0	149	64	0	0	84	11	0	53
ENSELUG00000018962	0	5	62	9	0	0	28	13	0	0	0	0	4	19	72	32	14	0	0	13	11	0	0	0	0	6	0	0	2	11	0	0	0	0	4	50	76	4	5	2	4	29	0	0	0	0	0	0	0	12	33	11	0	2	56	5	17	0	0	0	51	7	7	16	30	0	0	0	30	0	0	0	23	0	19	0	0	9	0	48	29	0	20	0	34	61	0	0	23	52	0	0	33	4	0	48
ENSELUG00000018963	0	18	190	29	0	0	48	48	0	0	0	0	35	84	263	135	51	0	3	40	34	0	0	0	0	20	0	0	9	70	0	0	0	0	2	153	269	6	69	18	56	64	0	0	0	0	0	0	0	95	88	83	0	12	121	27	39	0	0	0	169	47	21	55	61	0	0	0	78	0	0	0	166	0	55	0	0	35	0	182	90	2	84	0	103	178	0	0	78	93	0	0	116	30	0	134
ENSELUG00000018964	0	1	3	9	0	0	4	1	0	0	0	0	4	2	15	20	4	0	0	5	2	0	0	0	0	1	0	0	0	8	0	0	0	0	1	8	13	0	4	13	0	1	0	0	0	0	0	0	0	4	0	6	0	1	12	2	5	0	0	0	7	5	2	9	1	0	0	0	1	0	0	0	2	0	2	0	0	3	0	6	3	1	5	0	10	11	0	0	2	4	0	0	3	2	0	8
ENSELUG00000018965	0	4	4	3	0	0	7	1	0	0	0	0	176	12	16	327	9	0	5	11	0	0	0	0	0	0	0	0	2	179	0	0	0	0	5	9	23	2	2	0	0	11	0	0	0	0	0	0	0	6	8	1	0	0	11	4	6	0	0	0	2	1	0	4	10	0	0	0	19	2	0	0	4	0	1	0	0	3	0	7	5	0	9	0	311	42	0	0	1	1	0	0	7	2	0	7
ENSELUG00000018966	0	0	38	4	0	0	6	2	0	0	0	0	8	27	37	33	5	0	4	7	9	0	0	0	0	6	0	0	3	21	0	0	0	0	1	34	29	2	26	1	5	19	0	0	0	0	0	0	0	0	14	18	0	2	20	5	8	0	0	0	35	2	5	13	15	0	0	0	34	0	0	0	4	0	20	0	0	2	0	23	14	1	10	0	44	62	0	0	24	14	0	0	17	5	0	22
ENSELUG00000018968	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000018969	0	4	31	4	0	0	1	8	0	0	0	0	1	8	32	12	2	0	2	2	3	0	0	0	0	0	0	0	2	4	0	0	0	0	1	20	39	0	1	2	0	14	0	0	0	0	0	0	0	6	11	7	0	4	11	2	5	0	0	0	21	0	1	6	15	0	0	0	15	0	0	0	0	0	3	0	0	1	0	4	6	0	9	0	9	38	0	0	19	13	0	0	13	1	0	4
ENSELUG00000018970	0	0	4	1	0	0	1	3	0	0	0	0	1	0	14	7	1	0	0	4	1	0	0	0	0	2	0	0	1	2	0	0	0	0	0	2	9	0	6	1	0	0	0	0	0	0	0	0	0	1	6	4	0	2	4	0	0	0	0	0	9	0	4	3	3	0	0	0	6	0	0	0	2	0	5	0	0	1	0	10	6	0	2	0	1	11	0	0	3	4	0	0	4	3	0	2
ENSELUG00000018971	0	0	5	0	0	0	0	1	0	0	0	0	64	2	16	145	6	0	1	2	2	0	0	0	0	0	0	0	3	63	0	0	0	0	0	7	10	0	1	7	0	1	0	0	0	0	0	0	0	0	5	6	0	1	3	0	1	0	0	0	2	0	5	1	7	0	0	0	4	0	0	0	0	0	1	0	0	0	0	3	4	0	11	0	170	4	0	0	1	1	0	0	1	0	0	3
ENSELUG00000018972	0	9	26	13	0	0	39	10	0	0	0	0	37	16	35	344	4	0	0	22	10	0	0	0	0	5	0	0	3	79	0	0	0	0	8	20	34	1	5	16	4	17	0	0	0	0	0	0	0	11	28	15	0	1	77	6	4	0	0	0	36	3	4	14	16	0	0	0	28	0	0	0	1	0	11	0	0	5	0	18	10	3	9	0	224	40	0	0	15	19	0	0	13	5	0	68
ENSELUG00000018973	0	4	33	0	0	0	2	0	0	0	0	0	1	7	16	5	0	0	0	0	10	0	0	0	0	0	0	0	0	3	0	0	0	0	0	18	40	0	1	0	2	4	0	0	0	0	0	0	0	3	6	2	0	0	6	0	3	0	0	0	13	0	5	0	11	0	0	0	4	0	0	0	5	0	10	0	0	9	0	9	19	0	1	0	9	12	0	0	11	10	0	0	9	0	0	0
ENSELUG00000018975	0	400	5961	972	0	0	2409	297	0	0	0	0	657	3223	5049	2420	1415	0	68	1487	1243	0	0	0	0	897	0	0	135	1090	0	0	0	0	211	3084	4901	122	2617	595	1739	2919	0	0	0	0	0	0	0	660	2051	2154	0	499	2986	707	1502	0	0	0	4311	596	679	1814	1641	0	1	0	3295	33	0	0	548	0	1672	0	0	1137	0	4937	3111	49	2165	0	1859	6170	0	0	2066	1861	1	0	2863	911	0	2407
ENSELUG00000018976	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	4	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	2	0	0	2	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	3	0	0	0	1	0	0	0	0	0	1
ENSELUG00000018977	0	1	5	0	0	0	0	0	0	0	0	0	1	17	5	1	1	0	0	3	5	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	7	1	1	1	0	4	0	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	2	0	0	5	0	0	0	8	0	0	0	1	0	1	0	0	0	0	1	1	1	0	0	5	15	0	0	12	5	0	0	2	0	0	0
ENSELUG00000018978	0	0	0	37	0	0	0	0	0	0	0	0	3	0	4	19	2	0	0	3	3	0	0	0	0	0	0	0	0	8	0	0	0	0	0	2	5	0	0	11	0	1	0	0	0	0	0	0	0	0	0	4	0	1	1	0	1	0	0	0	0	0	3	0	1	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	2	0	16	3	0	0	3	0	0	0	0	0	0	2
ENSELUG00000018979	0	14	10	3	0	0	6	10	0	0	0	0	0	20	20	9	1	0	0	7	11	0	0	0	0	1	0	0	1	2	0	0	0	0	0	10	13	0	1	1	1	81	0	0	0	0	0	0	0	4	18	10	0	2	17	0	4	0	0	0	0	2	3	12	9	0	0	0	70	0	0	0	0	0	1	0	0	4	0	2	12	0	1	0	9	13	0	0	14	212	0	0	36	0	0	9
ENSELUG00000018981	0	30	639	170	0	0	206	46	0	0	0	0	269	161	602	959	128	0	11	711	111	0	0	0	0	238	0	0	16	352	0	0	0	0	29	399	727	11	623	84	251	153	0	0	0	0	0	0	0	107	265	1573	0	65	548	66	183	0	0	0	474	24	66	1042	195	0	0	0	174	4	0	0	120	0	207	0	0	79	0	540	250	12	225	0	763	331	0	0	155	175	0	0	312	245	0	533
ENSELUG00000018982	0	37	118	19	0	0	33	40	0	0	0	0	26	340	879	63	33	0	1	35	77	0	0	0	0	9	0	0	8	30	0	0	0	0	12	496	1034	5	15	10	7	316	0	0	0	0	0	0	0	83	456	59	0	16	137	18	42	0	0	0	105	29	44	52	252	0	0	0	350	2	0	0	87	0	56	0	0	44	0	138	83	1	168	0	38	711	0	0	59	354	0	0	159	6	0	136
ENSELUG00000018983	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	5	1	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	0	12	0	0	0	0	0	0	6	0	0	5	0	0	4
ENSELUG00000018985	0	9	87	37	0	0	54	8	0	0	0	0	28	36	103	113	29	0	1	63	57	0	0	0	0	8	0	0	5	53	0	0	0	0	6	62	126	6	23	45	15	26	0	0	0	0	0	0	0	14	43	75	0	12	150	9	37	0	0	0	80	9	14	44	29	0	0	0	35	1	0	0	18	0	33	0	0	21	0	81	65	0	51	0	86	87	0	0	50	22	0	0	59	11	0	150
ENSELUG00000018986	0	1	2	0	0	0	0	0	0	0	0	0	37	2	2	295	3	0	4	6	0	0	0	0	0	1	0	0	0	75	0	0	0	0	2	0	1	0	1	0	1	1	0	0	0	0	0	0	0	1	2	2	0	0	1	0	0	0	0	0	1	0	2	5	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	1	0	4	0	234	4	0	0	0	1	0	0	0	1	0	2
ENSELUG00000018987	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000018988	0	0	9	2	0	0	3	4	0	0	0	0	3	4	13	23	3	0	0	3	1	0	0	0	0	0	0	0	1	11	0	0	0	0	0	13	15	0	2	2	0	11	0	0	0	0	0	0	0	3	1	6	0	0	10	3	3	0	0	0	7	0	2	4	2	0	0	0	18	0	0	0	6	0	2	0	0	3	0	11	8	0	3	0	18	17	0	0	3	3	0	0	7	5	0	1
ENSELUG00000018990	0	2	7	3	0	0	2	1	0	0	0	0	1	5	14	7	7	0	0	4	0	0	0	0	0	2	0	0	0	6	0	0	0	0	0	4	7	0	7	7	2	7	0	0	0	0	0	0	0	6	5	9	0	1	5	0	0	0	0	0	6	3	2	9	5	0	0	0	1	0	0	0	0	0	3	0	0	1	0	7	6	1	10	0	9	3	0	0	9	2	0	0	4	0	0	4
ENSELUG00000018991	0	8	72	6	0	0	25	34	0	0	0	0	49	39	92	222	29	0	1	22	18	0	0	0	0	6	0	0	2	69	0	0	0	0	4	59	110	3	42	4	9	25	0	0	0	0	0	0	0	31	40	43	0	0	77	9	7	0	0	0	41	20	14	34	46	0	0	0	64	0	0	0	58	0	14	0	0	17	0	42	36	2	88	0	162	86	0	0	20	20	0	0	23	6	0	57
ENSELUG00000018992	0	11	170	127	0	0	40	16	0	0	0	0	53	93	225	211	59	0	3	121	90	0	0	0	1	30	0	0	4	107	0	0	0	0	9	149	213	5	138	60	57	78	0	0	0	0	0	0	0	52	115	177	0	15	85	32	70	0	0	0	168	5	36	97	72	0	0	0	106	1	0	0	79	0	66	0	0	64	0	165	133	2	50	0	181	215	0	0	90	93	0	0	151	34	0	73
ENSELUG00000018993	0	2	0	0	0	0	1	3	0	0	0	0	2	0	1	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	2	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	2	0	0	0	0	0	0	0	1	0	3	0	1	4	0	0	0	0	0	0	1	0	0	0
ENSELUG00000018994	0	1	2	317	0	0	3	0	0	0	0	0	10	7	45	34	3	0	1	35	32	0	0	0	0	2	0	0	9	3	0	0	0	0	4	20	39	1	0	251	2	3	0	0	0	0	0	0	0	4	15	51	0	0	14	1	1	0	0	0	2	5	29	14	16	0	0	0	3	1	0	0	8	0	3	0	0	6	0	2	3	1	27	0	11	12	0	0	15	6	0	0	6	2	0	2
ENSELUG00000018995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000018996	0	1	4	2	0	0	1	0	0	0	0	0	0	4	6	2	0	0	0	1	4	0	0	0	0	1	0	0	1	0	0	0	0	0	0	5	9	0	0	0	0	10	0	0	0	0	0	0	0	2	5	2	0	0	4	1	0	0	0	0	2	0	0	4	3	0	0	0	1	0	0	0	1	0	0	0	0	0	0	3	0	0	1	0	9	4	0	0	4	6	0	0	1	0	0	4
ENSELUG00000018997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000018998	0	0	0	1	0	0	2	1	0	0	0	0	2	0	68	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	33	60	0	0	0	2	2	0	0	0	0	0	0	0	0	24	0	0	2	0	3	6	0	0	0	6	1	0	0	23	0	0	0	0	0	0	0	0	0	9	0	0	0	0	5	5	0	2	0	1	3	0	0	0	14	0	0	10	0	0	1
ENSELUG00000018999	0	21	54	19	0	0	255	19	0	0	0	0	26	77	121	85	35	0	2	429	64	0	0	0	0	22	0	0	15	41	0	0	0	0	23	45	149	2	85	26	461	99	0	0	0	0	0	0	0	23	69	1090	0	16	793	8	18	0	0	0	27	15	37	693	48	0	0	0	82	2	0	0	25	0	24	0	0	63	0	38	17	4	41	0	56	181	0	0	62	50	0	0	22	129	0	731
ENSELUG00000019000	0	7	108	6	0	0	2	14	0	0	0	0	7	56	113	8	8	0	0	15	4	0	0	0	0	0	0	0	8	6	0	0	0	0	2	59	123	2	9	2	5	47	0	0	0	0	0	0	0	12	38	15	0	8	17	30	24	0	0	0	92	4	4	24	28	0	0	0	56	0	0	0	8	0	46	0	0	3	0	46	64	0	19	0	9	64	0	0	20	36	0	0	34	2	0	9
ENSELUG00000019001	0	1	39	17	0	0	15	3	0	0	0	0	9	9	22	39	18	0	0	25	12	0	0	0	0	40	0	0	2	12	0	0	0	0	2	11	26	1	81	7	100	9	0	0	0	0	0	0	0	1	7	31	0	1	14	9	15	0	0	0	31	1	2	22	5	0	0	0	11	0	0	0	3	0	13	0	0	3	0	35	19	0	13	0	21	29	0	0	8	18	0	0	29	48	0	23
ENSELUG00000019002	0	0	2	221	0	0	0	0	0	0	0	0	24	3	3	84	1	0	2	17	13	0	0	0	0	2	0	0	0	15	0	0	0	0	0	3	24	0	1	32	1	1	0	0	0	0	0	0	0	0	2	13	0	2	4	2	0	0	0	0	3	0	6	2	0	0	0	0	1	0	0	0	2	0	0	0	0	5	0	2	2	0	6	0	43	5	0	0	9	1	0	0	1	1	0	3
ENSELUG00000019003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019004	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	2	0	0	0	0	2	0	0	0	0	0	0	0	1	4	1	0	0	3	0	0	0	0	0	1	0	0	3	0	0	0	0	9	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	6	2	0	0	0	0	0	0	0	1	0	1
ENSELUG00000019005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019006	0	22	177	5	0	0	12	9	0	0	0	0	4	77	149	13	11	0	5	4	13	0	0	0	0	2	0	0	20	6	0	0	0	0	5	106	65	5	7	1	3	64	0	0	0	0	0	0	0	10	92	16	0	20	18	40	33	0	0	0	172	11	5	23	53	0	0	0	112	0	0	0	11	1	40	0	0	6	0	86	32	6	26	0	8	175	0	0	17	77	0	0	103	8	0	18
ENSELUG00000019007	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0
ENSELUG00000019008	0	2	2	2	0	0	0	2	0	0	0	0	1	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	6	0	1	1	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	2	1	0	0	0	0	0	1
ENSELUG00000019009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000019010	0	0	0	0	0	0	1	0	0	0	0	0	32	0	4	167	3	0	0	1	0	0	0	0	0	0	0	0	0	56	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	1	0	0	4	0	113	4	0	0	0	1	0	0	0	1	0	0
ENSELUG00000019011	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
ENSELUG00000019012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019014	0	0	32	2	0	0	1	0	0	0	0	0	2	0	55	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	42	39	0	0	0	0	0	0	0	0	0	0	0	0	2	40	2	0	5	4	6	7	0	0	0	61	2	1	1	14	0	0	0	1	0	0	0	2	0	19	0	0	0	0	38	43	1	9	0	2	1	0	0	0	46	0	0	22	0	0	1
ENSELUG00000019015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
ENSELUG00000019016	0	3	14	6	0	0	6	1	0	0	0	0	0	5	23	9	1	0	1	4	2	0	0	0	0	0	0	0	0	3	0	0	0	0	3	8	29	0	2	4	0	11	0	0	0	0	0	0	0	0	5	11	0	2	6	2	1	0	0	0	5	0	3	2	4	0	0	0	23	0	0	0	5	0	4	0	0	4	0	8	9	0	4	0	3	20	0	0	2	7	0	0	3	1	0	11
ENSELUG00000019017	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019018	0	8	26	23	0	0	13	2	0	0	0	0	15	20	43	84	5	0	2	11	15	0	0	0	0	1	0	0	5	31	0	0	0	0	6	24	38	0	16	41	5	18	0	0	0	0	0	0	0	1	15	39	0	3	33	3	5	0	0	0	26	3	8	29	11	0	0	0	19	0	0	0	10	0	10	0	0	2	0	34	22	0	7	0	49	53	0	0	12	17	0	0	14	2	0	12
ENSELUG00000019019	0	0	6	0	0	0	4	0	0	0	0	0	22	0	6	325	12	0	0	4	0	0	0	0	0	1	0	0	0	89	0	0	0	0	1	1	5	1	3	2	3	2	0	0	0	0	0	0	0	1	0	3	0	0	3	0	0	0	0	0	1	3	1	6	2	0	0	0	2	1	0	0	2	0	0	0	0	1	0	0	0	0	16	0	283	3	0	0	1	0	0	0	3	0	0	3
ENSELUG00000019020	0	13	34	39	0	0	5	4	0	0	0	0	10	22	41	83	7	0	0	10	11	0	0	0	0	1	0	0	0	27	0	0	0	0	3	11	53	0	3	38	1	23	0	0	0	0	0	0	0	6	17	8	0	6	17	15	14	0	0	0	23	2	3	13	11	0	0	0	20	1	0	0	7	0	2	0	0	10	0	38	26	1	0	0	41	64	0	0	17	20	0	0	12	4	0	14
ENSELUG00000019021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019023	0	6	47	5	0	0	0	1	0	0	0	0	3	23	40	6	2	0	0	1	4	0	0	0	0	1	0	0	4	1	0	0	0	0	1	18	30	3	1	5	1	14	0	0	0	0	0	0	0	2	17	1	0	3	5	2	3	0	0	0	21	0	5	2	7	0	0	0	42	0	0	0	0	0	7	0	0	0	0	20	20	1	3	0	0	54	0	0	12	7	0	0	6	0	0	6
ENSELUG00000019024	0	119	174	60	0	0	385	104	0	0	0	0	39	263	121	121	114	0	8	692	3168	0	0	0	0	26	0	0	27	67	0	0	0	0	85	50	111	39	76	44	49	369	0	0	0	0	0	0	0	168	102	490	0	29	1787	17	47	0	0	0	87	28	1028	460	50	0	0	0	596	4	0	0	165	0	71	0	0	2889	1	82	59	5	56	0	79	446	0	0	2865	123	0	0	102	39	0	1278
ENSELUG00000019025	0	3	8	4	0	0	12	367	0	0	0	0	2	5	23	7	3	0	2	5	9	0	0	0	0	0	0	0	2	1	0	0	0	0	0	5	15	0	2	2	4	5	0	0	0	0	0	0	0	288	12	3	0	1	9	3	3	0	0	0	8	1	5	1	7	0	0	0	19	0	0	0	709	0	9	0	0	3	0	8	8	0	2	0	4	21	0	0	46	12	0	0	3	1	0	7
ENSELUG00000019026	0	2	3	0	0	0	3	2	0	0	0	0	0	1	8	2	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	2	11	0	3	0	1	5	0	0	0	0	0	0	0	1	3	0	0	0	8	0	2	0	0	0	3	0	0	1	4	0	0	0	1	0	0	0	0	0	1	0	0	1	0	2	2	0	0	0	3	5	0	0	1	7	0	0	7	0	0	0
ENSELUG00000019027	0	2	21	4	0	0	4	1	0	0	0	0	6	7	14	21	7	0	0	6	6	0	0	0	0	3	0	0	3	10	0	0	0	0	1	4	18	0	7	5	6	8	0	0	0	0	0	0	0	0	2	8	0	3	1	1	3	0	0	0	10	0	6	9	7	0	0	0	5	0	0	0	0	0	8	0	0	6	0	10	10	1	5	0	11	8	0	0	9	5	0	0	16	0	0	0
ENSELUG00000019029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019030	0	3	69	22	0	0	14	3	0	0	0	0	46	49	92	223	28	0	1	21	16	0	0	0	0	6	0	0	3	67	0	0	0	0	8	66	103	0	22	10	11	35	0	0	0	0	0	0	0	11	20	30	0	4	28	15	21	0	0	0	71	13	3	30	32	0	0	0	52	3	0	0	9	0	21	0	0	23	0	43	57	1	28	0	131	144	0	0	37	39	0	0	58	8	0	40
ENSELUG00000019031	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	1	0	0	0	0	0	0	0
ENSELUG00000019032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
ENSELUG00000019033	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ENSELUG00000019034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
ENSELUG00000019035	0	0	1	0	0	0	0	1	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	2	1	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1
